date,time,fix,quality,lat,long,speed(k),angle,elev,sats,pyron,weight
10/7/18,1:46:41,1,2,45.106258392, -123.279998779,2.30,271.50,54.40,9,1221.00,
10/7/18,1:46:47,1,2,45.106266021, -123.280097961,2.30,270.63,55.10,9,1221.00,
10/7/18,1:46:53,1,2,45.106258392, -123.280174255,2.37,270.26,55.50,10,1197.00,
10/7/18,1:46:59,1,2,45.106258392, -123.280273437,2.44,273.09,55.90,9,1206.00,
10/7/18,1:47:5,1,2,45.106266021, -123.280357360,2.14,272.69,56.60,9,1217.00,
10/7/18,1:47:11,1,2,45.106258392, -123.280448913,2.33,273.22,57.00,10,1202.00,
10/7/18,1:47:17,1,2,45.106258392, -123.280532836,2.34,269.81,57.40,9,1197.00,
10/7/18,1:47:23,1,2,45.106258392, -123.280632019,2.31,271.46,58.30,10,1197.00,
10/7/18,1:47:29,1,2,45.106258392, -123.280746459,2.93,271.51,58.70,10,1221.00,
10/7/18,1:47:35,1,2,45.106258392, -123.280845642,2.76,269.37,59.30,9,1197.00,
10/7/18,1:47:41,1,2,45.106258392, -123.280960083,2.75,269.89,59.50,9,1221.00,
10/7/18,1:47:47,1,2,45.106258392, -123.281074523,2.84,268.56,61.30,9,1226.00,
10/7/18,1:47:53,1,2,45.106250762, -123.281181335,2.83,268.93,62.30,9,1212.00,
10/7/18,1:47:59,1,2,45.106250762, -123.281280517,2.81,269.63,63.20,9,1197.00,
10/7/18,1:48:5,1,2,45.106250762, -123.281394958,2.82,277.83,64.10,9,1217.00,
10/7/18,1:48:11,1,2,45.106250762, -123.281509399,2.85,272.17,64.40,9,1216.00,
10/7/18,1:48:17,1,2,45.106250762, -123.281623840,2.90,271.97,64.40,10,1211.00,
10/7/18,1:48:23,1,2,45.106250762, -123.281738281,2.82,266.76,64.80,10,1202.00,
10/7/18,1:48:29,1,2,45.106250762, -123.281852722,2.72,265.17,65.60,10,1187.00,
10/7/18,1:48:35,1,2,45.106243133, -123.281967163,2.78,268.36,66.30,10,1202.00,
10/7/18,1:48:41,1,2,45.106243133, -123.282081604,2.87,269.63,66.30,10,1202.00,
10/7/18,1:48:47,1,2,45.106235504, -123.282196044,2.84,269.83,66.70,10,1217.00,
10/7/18,1:48:53,1,2,45.106235504, -123.282310485,2.87,270.11,66.70,10,1202.00,
10/7/18,1:48:59,1,2,45.106235504, -123.282424926,2.90,268.79,66.90,10,1212.00,
10/7/18,1:49:5,1,2,45.106235504, -123.282539367,2.87,269.12,67.50,10,1212.00,
10/7/18,1:49:11,1,2,45.106224060, -123.282646179,2.75,269.55,67.80,10,1221.00,
10/7/18,1:49:17,1,2,45.106224060, -123.282760620,2.69,270.78,68.50,10,1216.00,
10/7/18,1:49:23,1,2,45.106224060, -123.282859802,2.80,270.89,68.90,10,1212.00,
10/7/18,1:49:29,1,2,45.106224060, -123.282974243,2.81,269.98,69.60,10,1206.00,
10/7/18,1:49:35,1,2,45.106216430, -123.283088684,2.77,270.17,70.10,10,1211.00,
10/7/18,1:49:41,1,2,45.106216430, -123.283187866,2.62,271.71,70.90,10,1197.00,
10/7/18,1:49:47,1,2,45.106208801, -123.283317565,2.86,271.02,70.80,10,1197.00,
10/7/18,1:49:53,1,2,45.106208801, -123.283432006,2.84,271.04,70.90,10,1226.00,
10/7/18,1:49:59,1,2,45.106216430, -123.283531188,2.84,271.38,71.10,10,1202.00,
10/7/18,1:50:5,1,2,45.106208801, -123.283645629,2.52,263.60,71.50,10,1197.00,
10/7/18,1:50:11,1,2,45.106208801, -123.283737182,2.53,272.40,71.50,10,1216.00,
10/7/18,1:50:17,1,2,45.106216430, -123.283851623,2.53,271.45,73.10,10,1197.00,
10/7/18,1:50:23,1,2,45.106216430, -123.283981323,2.58,257.87,73.10,10,1206.00,
10/7/18,1:50:29,1,2,45.106216430, -123.284095764,2.61,267.77,73.70,11,1202.00,
10/7/18,1:50:35,1,2,45.106216430, -123.284194946,2.34,270.72,73.70,11,1221.00,
10/7/18,1:50:41,1,2,45.106216430, -123.284309387,2.44,271.15,74.40,11,1221.00,
10/7/18,1:50:47,1,2,45.106216430, -123.284423828,2.19,261.01,74.80,11,1217.00,
10/7/18,1:50:53,1,2,45.106208801, -123.284538269,2.53,269.75,75.30,11,1221.00,
10/7/18,1:50:59,1,2,45.106208801, -123.284637451,2.51,268.71,76.20,11,1216.00,
10/7/18,1:51:5,1,2,45.106208801, -123.284751892,2.52,270.77,76.90,11,1197.00,
10/7/18,1:51:11,1,2,45.106216430, -123.284843444,1.33,278.64,77.70,11,1192.00,
10/7/18,1:51:17,1,2,45.106224060, -123.284866333,0.01,278.64,76.50,11,1221.00,
10/7/18,1:51:23,1,2,45.106224060, -123.284866333,0.03,278.64,76.50,11,1221.00,
10/7/18,1:51:29,1,2,45.106224060, -123.284843444,1.75,97.69,76.50,11,1206.00,
10/7/18,1:51:35,1,2,45.106208801, -123.284828186,1.10,259.06,76.00,11,1211.00,
10/7/18,1:51:41,1,2,45.106300354, -123.284896850,4.79,8.87,74.90,11,1207.00,
10/7/18,1:51:47,1,2,45.106479644, -123.284927368,7.24,358.11,73.20,11,1211.00,
10/7/18,1:51:53,1,2,45.106712341, -123.284942626,7.84,0.56,71.80,11,1197.00,
10/7/18,1:51:59,1,2,45.106941223, -123.284942626,7.67,359.67,70.70,11,1197.00,
10/7/18,1:52:5,1,2,45.107162475, -123.284942626,7.54,1.01,71.20,11,1221.00,
10/7/18,1:52:11,1,2,45.107398986, -123.284927368,7.92,6.03,68.90,11,1192.00,
10/7/18,1:52:17,1,2,45.107624053, -123.284912109,7.14,2.53,67.30,11,1197.00,
10/7/18,1:52:23,1,2,45.107730865, -123.284767150,8.14,96.69,62.60,11,1217.00,
10/7/18,1:52:29,1,2,45.107753753, -123.284393310,9.84,89.31,58.00,11,1197.00,
10/7/18,1:52:35,1,2,45.107753753, -123.283981323,10.49,91.56,56.50,11,1217.00,
10/7/18,1:52:41,1,2,45.107765197, -123.283576965,10.13,90.74,55.30,11,1212.00,
10/7/18,1:52:47,1,2,45.107753753, -123.283172607,10.31,90.63,54.80,11,1221.00,
10/7/18,1:52:53,1,2,45.107753753, -123.282783508,9.94,90.81,54.20,10,1221.00,
10/7/18,1:52:59,1,2,45.107753753, -123.282386779,10.13,90.63,52.30,10,1221.00,
10/7/18,1:53:5,1,2,45.107753753, -123.281982421,10.20,91.50,51.20,11,1192.00,
10/7/18,1:53:11,1,2,45.107772827, -123.281562805,10.23,90.35,50.80,10,1217.00,
10/7/18,1:53:17,1,2,45.107772827, -123.281166076,10.20,91.75,50.70,11,1201.00,
10/7/18,1:53:23,1,2,45.107772827, -123.280761718,10.28,89.73,50.70,11,1211.00,
10/7/18,1:53:29,1,2,45.107765197, -123.280372619,10.13,91.55,50.50,11,1192.00,
10/7/18,1:53:35,1,2,45.107753753, -123.279983520,10.03,90.87,50.50,11,1197.00,
10/7/18,1:53:41,1,2,45.107753753, -123.279769897,0.07,92.35,50.70,11,1217.00,
10/7/18,1:53:47,1,2,45.107746124, -123.279754638,0.14,92.35,51.10,11,1207.00,
10/7/18,1:53:53,1,2,45.107746124, -123.279716491,0.02,92.35,51.30,11,1197.00,
10/7/18,1:53:59,1,2,45.107746124, -123.279701232,0.00,92.35,51.40,11,1217.00,
10/7/18,1:54:5,1,2,45.107738494, -123.279685974,0.99,92.35,51.60,11,1217.00,
10/7/18,1:54:11,1,2,45.107723236, -123.279685974,0.26,92.35,51.70,11,1211.00,
10/7/18,1:54:17,1,2,45.107723236, -123.279685974,0.04,92.35,52.00,12,1217.00,
10/7/18,1:54:23,1,2,45.107723236, -123.279670715,0.02,92.35,52.00,12,1192.00,
10/7/18,1:54:29,1,2,45.107723236, -123.279670715,0.02,92.35,52.00,12,1197.00,
10/7/18,1:54:35,1,2,45.107723236, -123.279670715,0.01,92.35,52.00,12,1197.00,
10/7/18,1:54:41,1,2,45.107723236, -123.279670715,0.00,92.35,52.10,12,1217.00,
10/7/18,1:54:47,1,2,45.107723236, -123.279670715,0.00,92.35,52.10,12,1217.00,
10/7/18,1:54:54,1,2,45.107723236, -123.279670715,0.00,92.35,52.10,12,1192.00,
10/7/18,1:55:0,1,2,45.107723236, -123.279670715,0.00,92.35,52.10,12,1187.00,
10/7/18,1:55:6,1,2,45.107723236, -123.279670715,0.00,92.35,52.10,12,1211.00,
10/7/18,1:55:12,1,2,45.107723236, -123.279670715,0.00,92.35,52.10,12,1206.00,
10/7/18,1:55:18,1,2,45.107723236, -123.279670715,0.00,92.35,52.10,12,1192.00,
10/7/18,1:55:24,1,2,45.107723236, -123.279670715,0.00,92.35,52.10,12,1221.00,
10/7/18,1:55:29,1,2,45.107723236, -123.279670715,0.00,92.35,52.10,12,1207.00,
10/7/18,1:55:35,1,2,45.107723236, -123.279670715,0.01,92.35,52.10,12,1217.00,
10/7/18,1:55:41,1,2,45.107723236, -123.279670715,0.01,92.35,52.10,12,1212.00,
10/7/18,1:55:47,1,2,45.107723236, -123.279670715,0.00,92.35,52.10,12,1197.00,
10/7/18,1:55:53,1,2,45.107723236, -123.279670715,0.00,92.35,52.10,12,1192.00,
10/7/18,1:55:59,1,2,45.107723236, -123.279670715,0.00,92.35,52.10,12,1207.00,
10/7/18,1:56:5,1,2,45.107723236, -123.279670715,0.00,92.35,52.10,12,1211.00,
10/7/18,1:56:11,1,2,45.107700347, -123.279685974,3.03,182.67,52.20,12,1192.00,
10/7/18,1:56:17,1,2,45.107494354, -123.279685974,9.38,177.57,52.70,12,1192.00,
10/7/18,1:56:23,1,2,45.107185363, -123.279670715,12.41,179.03,52.70,12,1217.00,
10/7/18,1:56:29,1,2,45.106803894, -123.279701232,13.55,184.01,55.10,12,1206.00,
10/7/18,1:56:35,1,2,45.106403350, -123.279716491,14.12,180.25,55.80,12,1197.00,
10/7/18,1:56:41,1,2,45.106006622, -123.279701232,14.09,180.42,56.00,12,1217.00,
10/7/18,1:56:47,1,2,45.105598449, -123.279716491,14.56,180.15,55.90,12,1217.00,
10/7/18,1:56:53,1,2,45.105201721, -123.279701232,14.36,179.73,54.40,12,1201.00,
10/7/18,1:56:59,1,2,45.104808807, -123.279739379,14.03,182.46,54.40,12,1217.00,
10/7/18,1:57:5,1,2,45.104412078, -123.279716491,14.19,178.55,50.00,12,1207.00,
10/7/18,1:57:11,1,2,45.104038238, -123.279716491,12.93,186.82,49.40,12,1211.00,
10/7/18,1:57:17,1,2,45.103725433, -123.279945373,12.84,219.75,49.30,12,1207.00,
10/7/18,1:57:23,1,2,45.103466033, -123.280319213,13.01,226.04,50.00,12,1197.00,
10/7/18,1:57:29,1,2,45.103237152, -123.280677795,12.17,229.61,51.30,12,1217.00,
10/7/18,1:57:35,1,2,45.103076934, -123.280876159,5.09,219.69,51.80,12,1192.00,
10/7/18,1:57:41,1,2,45.103034973, -123.280921936,1.16,217.69,51.70,12,1217.00,
10/7/18,1:57:47,1,2,45.103019714, -123.280960083,1.02,227.58,51.70,12,1211.00,
10/7/18,1:57:53,1,2,45.103012084, -123.280960083,0.12,227.58,52.60,12,1212.00,
10/7/18,1:57:59,1,2,45.103019714, -123.280960083,0.05,227.58,52.70,12,1211.00,
