date,time,fix,quality,lat,long,speed(k),angle,elev,sats,pyron,weight
9/29/18,15:23:51,1,2,45.036613464, -123.232696533,0.01,352.20,42.50,9,1346.00,
9/29/18,15:23:59,1,2,45.036613464, -123.232696533,0.01,355.37,42.50,9,1367.00,
9/29/18,15:24:3,1,2,45.036613464, -123.232696533,0.01,355.37,42.50,9,1288.00,
9/29/18,15:24:8,1,2,45.036613464, -123.232696533,0.01,196.21,42.50,9,1215.00,
9/29/18,15:24:19,1,2,45.036613464, -123.232696533,0.01,176.40,42.50,9,1357.00,
9/29/18,15:24:27,1,2,45.036613464, -123.232696533,0.01,176.40,42.50,9,1366.00,
9/29/18,15:24:34,1,2,45.036613464, -123.232696533,0.01,176.40,42.50,9,1355.00,
9/29/18,15:24:36,1,2,45.036613464, -123.232696533,0.01,176.40,42.50,9,1328.00,
9/29/18,15:24:39,1,2,45.036613464, -123.232696533,0.01,291.63,42.50,9,1277.00,
9/29/18,15:24:48,1,2,45.036613464, -123.232696533,0.01,291.63,42.50,9,1366.00,
9/29/18,15:24:51,1,2,45.036613464, -123.232696533,0.01,291.63,42.50,9,1338.00,
9/29/18,15:24:58,1,2,45.036613464, -123.232696533,0.00,233.31,42.50,9,1318.00,
9/29/18,15:25:2,1,2,45.036613464, -123.232696533,0.02,6.42,42.50,9,1225.00,
9/29/18,15:25:11,1,2,45.036613464, -123.232696533,0.01,30.49,42.50,9,1377.00,
9/29/18,15:25:14,1,2,45.036613464, -123.232696533,0.01,354.22,42.50,9,1263.00,
9/29/18,15:25:20,1,2,45.036613464, -123.232696533,0.01,189.88,42.50,9,1200.00,
9/29/18,15:25:26,1,2,45.036613464, -123.232696533,0.01,256.63,42.50,9,1225.00,
9/29/18,15:25:32,1,2,45.036613464, -123.232696533,0.01,211.73,42.60,9,1226.00,
9/29/18,15:25:39,1,2,45.036613464, -123.232696533,0.01,316.95,42.60,9,1351.00,
9/29/18,15:25:44,1,2,45.036613464, -123.232696533,0.01,197.52,42.60,9,1337.00,
9/29/18,15:25:50,1,2,45.036613464, -123.232696533,0.01,197.52,42.60,9,1230.00,
9/29/18,15:25:59,1,2,45.036613464, -123.232696533,0.01,16.37,42.60,9,1326.00,
9/29/18,15:26:2,1,2,45.036613464, -123.232696533,0.01,341.30,42.60,9,1234.00,
9/29/18,15:26:8,1,2,45.036613464, -123.232696533,0.01,125.64,42.60,9,1269.00,
9/29/18,15:26:16,1,2,45.036613464, -123.232696533,0.01,70.37,42.60,9,1337.00,
9/29/18,15:26:23,1,2,45.036613464, -123.232696533,0.01,204.09,42.60,9,1318.00,
9/29/18,15:26:26,1,2,45.036613464, -123.232696533,0.00,184.12,42.70,9,1231.00,
9/29/18,15:26:32,1,2,45.036613464, -123.232696533,0.00,184.12,42.70,9,1277.00,
9/29/18,15:26:38,1,2,45.036613464, -123.232696533,0.01,180.18,42.80,9,1273.00,
9/29/18,15:26:46,1,2,45.036613464, -123.232696533,0.01,180.18,42.80,9,1347.00,
9/29/18,15:26:52,1,2,45.036613464, -123.232696533,0.02,211.87,42.80,9,1351.00,
9/29/18,15:26:58,1,2,45.036613464, -123.232696533,0.02,190.10,42.80,9,1304.00,
9/29/18,15:27:2,1,2,45.036613464, -123.232696533,0.02,190.10,43.00,9,1225.00,
9/29/18,15:27:10,1,2,45.036613464, -123.232696533,0.03,209.54,43.00,9,1328.00,
9/29/18,15:27:15,1,2,45.036613464, -123.232696533,0.01,149.29,43.10,9,1259.00,
9/29/18,15:27:20,1,2,45.036613464, -123.232696533,0.01,149.29,43.10,9,1231.00,
9/29/18,15:27:26,1,2,45.036613464, -123.232696533,0.02,170.38,43.10,9,1224.00,
9/29/18,15:27:32,1,2,45.036613464, -123.232696533,0.02,316.94,43.10,9,1220.00,
9/29/18,15:27:39,1,2,45.036613464, -123.232696533,0.02,316.94,43.10,8,1352.00,
9/29/18,15:27:44,1,2,45.036613464, -123.232696533,0.01,165.01,43.10,8,1343.00,
9/29/18,15:27:50,1,2,45.036613464, -123.232696533,0.00,225.27,43.10,8,1219.00,
9/29/18,15:27:56,1,2,45.036613464, -123.232696533,0.00,225.27,43.10,8,1258.00,
9/29/18,15:28:2,1,2,45.036613464, -123.232696533,0.00,225.27,43.10,8,1230.00,
9/29/18,15:28:11,1,2,45.036613464, -123.232696533,0.00,206.63,43.10,8,1338.00,
9/29/18,15:28:15,1,2,45.036613464, -123.232696533,0.00,206.63,43.10,8,1343.00,
9/29/18,15:28:24,1,2,45.036613464, -123.232696533,0.00,10.64,43.20,8,1342.00,
9/29/18,15:28:26,1,2,45.036613464, -123.232696533,0.00,251.08,43.40,8,1226.00,
9/29/18,15:28:32,1,2,45.036613464, -123.232696533,0.00,172.60,43.60,8,1258.00,
9/29/18,15:28:39,1,2,45.036613464, -123.232696533,0.01,1.29,43.60,8,1277.00,
9/29/18,15:28:44,1,2,45.036613464, -123.232696533,0.02,2.22,44.30,7,1259.00,
9/29/18,15:28:50,1,2,45.036613464, -123.232696533,0.01,190.84,44.20,8,1260.00,
9/29/18,15:28:56,1,2,45.036613464, -123.232696533,0.02,357.89,44.30,7,1318.00,
9/29/18,15:29:7,1,2,45.036613464, -123.232696533,0.02,357.89,44.40,8,1346.00,
9/29/18,15:29:8,1,2,45.036613464, -123.232696533,0.02,357.89,44.50,8,1249.00,
9/29/18,15:29:16,1,2,45.036605834, -123.232681274,0.01,310.84,44.50,8,1326.00,
9/29/18,15:29:24,1,2,45.036598205, -123.232696533,0.01,241.06,44.60,8,1357.00,
9/29/18,15:29:27,1,2,45.036598205, -123.232696533,0.01,241.06,44.70,8,1299.00,
9/29/18,15:29:32,1,2,45.036598205, -123.232696533,0.01,241.06,44.70,8,1250.00,
9/29/18,15:29:38,1,2,45.036598205, -123.232696533,0.01,201.08,44.80,8,1236.00,
9/29/18,15:29:44,1,2,45.036598205, -123.232696533,0.01,201.08,44.80,8,1351.00,
9/29/18,15:29:52,1,2,45.036598205, -123.232696533,0.01,201.08,44.90,8,1357.00,
9/29/18,15:29:59,1,2,45.036598205, -123.232696533,0.01,74.74,44.90,8,1332.00,
9/29/18,15:30:3,1,2,45.036598205, -123.232696533,0.01,74.74,44.90,7,1279.00,
9/29/18,15:30:8,1,2,45.036598205, -123.232696533,0.01,308.08,44.90,7,1191.00,
9/29/18,15:30:14,1,2,45.036598205, -123.232696533,0.00,257.98,44.90,7,1324.00,
9/29/18,15:30:27,1,2,45.036598205, -123.232696533,0.02,337.23,44.90,7,1382.00,
9/29/18,15:30:30,1,2,45.036598205, -123.232696533,0.02,337.23,44.90,8,1324.00,
9/29/18,15:30:32,1,2,45.036598205, -123.232696533,0.00,281.60,44.90,8,1289.00,
9/29/18,15:30:39,1,2,45.036598205, -123.232696533,0.00,281.60,44.90,8,1372.00,
9/29/18,15:30:48,1,2,45.036598205, -123.232696533,0.00,281.60,44.90,8,1387.00,
9/29/18,15:30:54,1,2,45.036598205, -123.232696533,0.01,334.76,44.90,8,1397.00,
9/29/18,15:30:56,1,2,45.036598205, -123.232696533,0.01,334.76,44.90,8,1317.00,
9/29/18,15:31:2,1,2,45.036598205, -123.232696533,0.01,222.61,44.90,8,1253.00,
9/29/18,15:31:8,1,2,45.036598205, -123.232696533,0.01,222.61,44.90,8,1273.00,
9/29/18,15:31:14,1,2,45.036598205, -123.232696533,0.00,225.89,44.80,8,1239.00,
9/29/18,15:31:20,1,2,45.036598205, -123.232696533,0.03,312.33,44.80,8,1258.00,
9/29/18,15:31:26,1,2,45.036598205, -123.232696533,0.01,326.40,44.80,8,1269.00,
9/29/18,15:31:32,1,2,45.036598205, -123.232696533,0.02,121.05,44.80,8,1278.00,
9/29/18,15:31:39,1,2,45.036598205, -123.232696533,0.01,212.97,44.80,8,1397.00,
9/29/18,15:31:46,1,2,45.036598205, -123.232696533,0.02,165.95,44.80,8,1362.00,
9/29/18,15:31:50,1,2,45.036598205, -123.232696533,0.02,148.93,44.70,8,1258.00,
9/29/18,15:31:56,1,2,45.036598205, -123.232696533,0.01,264.17,44.70,8,1258.00,
9/29/18,15:32:2,1,2,45.036598205, -123.232696533,0.02,250.97,44.70,8,1273.00,
9/29/18,15:32:8,1,2,45.036598205, -123.232696533,0.01,118.62,44.70,8,1367.00,
9/29/18,15:32:20,1,2,45.036598205, -123.232696533,0.02,268.05,44.70,8,1397.00,
9/29/18,15:32:23,1,2,45.036598205, -123.232696533,0.02,268.05,44.70,8,1357.00,
9/29/18,15:32:26,1,2,45.036598205, -123.232696533,0.02,268.05,44.70,8,1273.00,
9/29/18,15:32:34,1,2,45.036598205, -123.232696533,0.02,84.40,44.70,8,1367.00,
9/29/18,15:32:40,1,2,45.036598205, -123.232696533,0.02,94.10,44.70,8,1392.00,
9/29/18,15:32:46,1,2,45.036598205, -123.232696533,0.02,257.50,44.60,8,1382.00,
9/29/18,15:32:56,1,2,45.036598205, -123.232696533,0.02,85.27,44.60,8,1397.00,
9/29/18,15:32:59,1,2,45.036598205, -123.232696533,0.02,85.27,44.60,8,1359.00,
9/29/18,15:33:2,1,2,45.036598205, -123.232696533,0.02,261.81,44.70,8,1317.00,
9/29/18,15:33:19,1,2,45.036598205, -123.232681274,0.01,66.63,45.00,8,1407.00,
9/29/18,15:33:20,1,2,45.036598205, -123.232681274,0.01,66.63,45.60,8,1288.00,
9/29/18,15:33:24,1,2,45.036598205, -123.232681274,0.01,267.63,45.60,8,1372.00,
9/29/18,15:33:27,1,2,45.036598205, -123.232681274,0.01,267.63,45.60,8,1352.00,
9/29/18,15:33:32,1,2,45.036598205, -123.232681274,0.01,267.63,45.60,8,1317.00,
9/29/18,15:33:38,1,2,45.036598205, -123.232681274,0.01,287.69,45.60,8,1357.00,
9/29/18,15:33:44,1,2,45.036598205, -123.232681274,0.01,287.69,45.60,8,1392.00,
9/29/18,15:33:50,1,2,45.036598205, -123.232681274,0.02,275.52,45.60,8,1322.00,
9/29/18,15:34:0,1,2,45.036598205, -123.232681274,0.02,275.52,45.60,8,1392.00,
9/29/18,15:34:2,1,2,45.036598205, -123.232681274,0.02,275.52,45.60,8,1339.00,
9/29/18,15:34:8,1,2,45.036598205, -123.232681274,0.02,80.22,45.60,8,1283.00,
9/29/18,15:34:16,1,2,45.036598205, -123.232681274,0.01,115.64,45.60,8,1387.00,
9/29/18,15:34:20,1,2,45.036598205, -123.232681274,0.01,203.56,45.60,8,1288.00,
9/29/18,15:34:28,1,2,45.036598205, -123.232681274,0.02,347.69,45.60,8,1369.00,
9/29/18,15:34:32,1,2,45.036598205, -123.232681274,0.04,253.96,45.60,8,1258.00,
9/29/18,15:34:38,1,2,45.036598205, -123.232681274,0.03,154.99,45.60,7,1248.00,
9/29/18,15:34:44,1,2,45.036598205, -123.232681274,0.01,178.70,45.60,7,1313.00,
9/29/18,15:34:50,1,2,45.036598205, -123.232696533,0.00,190.27,46.30,7,1278.00,
9/29/18,15:34:56,1,2,45.036598205, -123.232696533,0.01,8.62,46.20,8,1253.00,
9/29/18,15:35:3,1,2,45.036598205, -123.232696533,0.01,8.62,46.10,8,1394.00,
9/29/18,15:35:8,1,2,45.036598205, -123.232696533,0.01,8.62,45.70,8,1322.00,
9/29/18,15:35:14,1,2,45.036598205, -123.232696533,0.01,198.57,45.70,8,1317.00,
9/29/18,15:35:20,1,2,45.036598205, -123.232696533,0.00,230.51,45.70,8,1347.00,
9/29/18,15:35:27,1,2,45.036598205, -123.232696533,0.01,211.53,45.70,8,1264.00,
9/29/18,15:35:32,1,2,45.036598205, -123.232696533,0.02,269.11,45.70,8,1322.00,
9/29/18,15:35:39,1,2,45.036586761, -123.232696533,0.02,92.82,45.60,8,1362.00,
9/29/18,15:35:44,1,2,45.036586761, -123.232696533,0.02,267.86,45.70,8,1322.00,
9/29/18,15:35:50,1,2,45.036586761, -123.232696533,0.01,256.19,45.70,8,1288.00,
9/29/18,15:35:56,1,2,45.036586761, -123.232696533,0.01,256.19,45.40,8,1268.00,
9/29/18,15:36:3,1,2,45.036586761, -123.232681274,0.01,207.37,45.60,8,1293.00,
9/29/18,15:36:8,1,2,45.036586761, -123.232681274,0.01,337.28,45.10,8,1188.00,
9/29/18,15:36:16,1,2,45.036598205, -123.232681274,0.02,202.69,45.10,8,1382.00,
9/29/18,15:36:24,1,2,45.036598205, -123.232681274,0.01,10.53,44.90,8,1387.00,
9/29/18,15:36:26,1,2,45.036598205, -123.232681274,0.01,36.59,45.00,8,1233.00,
9/29/18,15:36:32,1,2,45.036586761, -123.232681274,0.02,257.01,44.60,7,1253.00,
9/29/18,15:36:38,1,2,45.036586761, -123.232681274,0.02,159.90,44.30,8,1198.00,
9/29/18,15:36:44,1,2,45.036586761, -123.232681274,0.01,333.69,43.70,8,1319.00,
9/29/18,15:36:50,1,2,45.036586761, -123.232681274,0.01,46.92,43.60,8,1284.00,
9/29/18,15:36:56,1,2,45.036586761, -123.232681274,0.02,236.04,43.60,8,1382.00,
9/29/18,15:37:2,1,2,45.036586761, -123.232681274,0.02,236.04,43.90,8,1273.00,
9/29/18,15:37:8,1,2,45.036586761, -123.232681274,0.01,241.65,43.80,8,1342.00,
9/29/18,15:37:16,1,2,45.036598205, -123.232681274,0.01,241.65,44.30,8,1387.00,
9/29/18,15:37:24,1,2,45.036598205, -123.232681274,0.02,144.54,44.30,8,1394.00,
9/29/18,15:37:27,1,2,45.036598205, -123.232681274,0.02,144.54,44.50,8,1263.00,
9/29/18,15:37:32,1,2,45.036598205, -123.232681274,0.02,224.83,44.90,7,1258.00,
9/29/18,15:37:38,1,2,45.036598205, -123.232696533,0.01,326.37,45.20,7,1238.00,
9/29/18,15:37:46,1,2,45.036598205, -123.232696533,0.01,326.37,45.60,7,1387.00,
9/29/18,15:37:52,1,2,45.036598205, -123.232696533,0.02,139.48,45.70,7,1349.00,
9/29/18,15:38:0,1,2,45.036586761, -123.232681274,0.02,353.06,45.70,7,1392.00,
9/29/18,15:38:2,1,2,45.036586761, -123.232681274,0.01,279.25,45.70,7,1293.00,
9/29/18,15:38:16,1,2,45.036579132, -123.232681274,0.01,111.21,45.70,7,1402.00,
9/29/18,15:38:18,1,2,45.036579132, -123.232681274,0.01,111.21,44.40,7,1283.00,
9/29/18,15:38:20,1,2,45.036579132, -123.232681274,0.01,255.28,44.30,7,1319.00,
9/29/18,15:38:26,1,2,45.036579132, -123.232696533,0.02,296.39,44.10,7,1268.00,
9/29/18,15:38:35,1,2,45.036571502, -123.232696533,0.01,20.65,44.20,7,1372.00,
9/29/18,15:38:44,1,2,45.036571502, -123.232696533,0.01,20.65,44.90,7,1387.00,
9/29/18,15:38:47,1,2,45.036571502, -123.232696533,0.01,98.85,44.90,7,1326.00,
9/29/18,15:38:51,1,2,45.036571502, -123.232681274,0.01,98.85,45.00,7,1344.00,
9/29/18,15:38:58,1,2,45.036571502, -123.232681274,0.02,114.76,45.10,7,1337.00,
9/29/18,15:39:3,1,2,45.036571502, -123.232681274,0.02,145.00,45.10,7,1278.00,
9/29/18,15:39:11,1,2,45.036571502, -123.232681274,0.01,229.24,45.10,7,1362.00,
9/29/18,15:39:14,1,2,45.036571502, -123.232681274,0.03,263.87,45.10,7,1173.00,
9/29/18,15:39:20,1,2,45.036579132, -123.232681274,0.02,267.33,45.30,7,1253.00,
9/29/18,15:39:26,1,2,45.036579132, -123.232696533,0.01,217.31,45.30,7,1367.00,
9/29/18,15:39:32,1,2,45.036579132, -123.232696533,0.01,68.76,45.20,7,1273.00,
9/29/18,15:39:39,1,2,45.036579132, -123.232696533,0.03,297.41,45.20,7,1317.00,
9/29/18,15:39:47,1,2,45.036579132, -123.232696533,0.03,297.41,45.20,7,1387.00,
9/29/18,15:39:52,1,2,45.036579132, -123.232696533,0.01,221.90,45.20,7,1362.00,
9/29/18,15:39:58,1,2,45.036579132, -123.232696533,0.01,221.90,45.20,7,1349.00,
9/29/18,15:40:2,1,2,45.036579132, -123.232696533,0.02,208.61,45.30,7,1274.00,
9/29/18,15:40:11,1,2,45.036579132, -123.232696533,0.02,208.61,45.50,7,1387.00,
9/29/18,15:40:15,1,2,45.036579132, -123.232696533,0.01,337.57,45.50,7,1253.00,
9/29/18,15:40:20,1,2,45.036579132, -123.232696533,0.01,337.57,45.50,7,1278.00,
9/29/18,15:40:27,1,2,45.036579132, -123.232696533,0.02,260.32,45.50,7,1313.00,
9/29/18,15:40:32,1,2,45.036579132, -123.232696533,0.01,215.82,45.50,7,1347.00,
9/29/18,15:40:42,1,2,45.036579132, -123.232696533,0.01,313.50,45.50,7,1372.00,
9/29/18,15:40:48,1,2,45.036571502, -123.232696533,0.00,302.32,45.50,7,1372.00,
9/29/18,15:40:51,1,2,45.036571502, -123.232696533,0.00,302.32,45.50,7,1329.00,
9/29/18,15:40:56,1,2,45.036571502, -123.232696533,0.01,230.68,45.50,7,1264.00,
9/29/18,15:41:2,1,2,45.036571502, -123.232696533,0.02,207.09,45.50,7,1344.00,
9/29/18,15:41:8,1,2,45.036571502, -123.232696533,0.02,207.09,46.30,7,1362.00,
9/29/18,15:41:16,1,2,45.036571502, -123.232696533,0.00,209.09,46.30,7,1314.00,
9/29/18,15:41:22,1,2,45.036571502, -123.232711791,0.02,252.98,46.30,7,1322.00,
9/29/18,15:41:27,1,2,45.036579132, -123.232711791,0.01,287.26,46.30,7,1349.00,
9/29/18,15:41:34,1,2,45.036571502, -123.232711791,0.02,230.90,46.70,7,1379.00,
9/29/18,15:41:40,1,2,45.036571502, -123.232734680,0.01,259.79,46.60,7,1337.00,
9/29/18,15:41:44,1,2,45.036571502, -123.232711791,0.01,259.79,46.50,7,1259.00,
9/29/18,15:41:51,1,2,45.036571502, -123.232711791,0.02,226.94,46.10,7,1258.00,
9/29/18,15:41:58,1,2,45.036571502, -123.232711791,0.00,270.61,46.30,7,1308.00,
9/29/18,15:42:3,1,2,45.036571502, -123.232711791,0.02,14.82,46.30,7,1279.00,
9/29/18,15:42:8,1,2,45.036579132, -123.232696533,0.02,14.82,47.60,7,1337.00,
9/29/18,15:42:16,1,2,45.036579132, -123.232696533,0.02,173.28,48.10,7,1308.00,
9/29/18,15:42:20,1,2,45.036579132, -123.232696533,0.01,34.08,48.10,7,1357.00,
9/29/18,15:42:27,1,2,45.036579132, -123.232696533,0.01,34.08,48.20,7,1384.00,
9/29/18,15:42:35,1,2,45.036579132, -123.232666015,0.01,128.44,48.90,7,1344.00,
9/29/18,15:42:43,1,2,45.036579132, -123.232650756,0.02,100.65,49.20,7,1377.00,
9/29/18,15:42:46,1,2,45.036579132, -123.232635498,0.02,100.65,49.60,7,1313.00,
9/29/18,15:42:51,1,2,45.036579132, -123.232635498,0.00,98.61,49.60,7,1259.00,
9/29/18,15:42:56,1,2,45.036579132, -123.232635498,0.02,7.62,50.00,7,1274.00,
9/29/18,15:43:4,1,2,45.036579132, -123.232650756,0.01,259.41,50.10,7,1359.00,
9/29/18,15:43:12,1,2,45.036579132, -123.232650756,0.01,259.41,50.20,7,1364.00,
9/29/18,15:43:15,1,2,45.036579132, -123.232650756,0.00,244.05,50.20,7,1273.00,
9/29/18,15:43:20,1,2,45.036579132, -123.232650756,0.02,17.05,50.20,7,1377.00,
9/29/18,15:43:32,1,2,45.036579132, -123.232635498,0.02,17.05,49.30,7,1382.00,
9/29/18,15:43:34,1,2,45.036579132, -123.232635498,0.02,17.05,49.20,7,1334.00,
9/29/18,15:43:39,1,2,45.036579132, -123.232635498,0.01,156.83,49.20,7,1258.00,
9/29/18,15:43:44,1,2,45.036579132, -123.232635498,0.02,351.87,49.20,7,1317.00,
9/29/18,15:43:51,1,2,45.036579132, -123.232635498,0.02,90.16,49.10,7,1258.00,
9/29/18,15:43:56,1,2,45.036579132, -123.232635498,0.02,90.16,49.10,7,1284.00,
9/29/18,15:44:8,1,2,45.036579132, -123.232635498,0.02,287.81,49.10,7,1382.00,
9/29/18,15:44:10,1,2,45.036579132, -123.232635498,0.02,287.81,49.10,7,1283.00,
9/29/18,15:44:15,1,2,45.036579132, -123.232635498,0.01,21.94,49.10,7,1379.00,
9/29/18,15:44:22,1,2,45.036579132, -123.232635498,0.02,84.89,49.10,7,1342.00,
9/29/18,15:44:27,1,2,45.036579132, -123.232635498,0.02,84.89,49.10,7,1273.00,
9/29/18,15:44:32,1,2,45.036579132, -123.232635498,0.02,84.89,49.10,7,1344.00,
9/29/18,15:44:40,1,2,45.036579132, -123.232635498,0.01,152.47,49.10,7,1308.00,
9/29/18,15:44:47,1,2,45.036579132, -123.232635498,0.00,280.59,49.10,7,1332.00,
9/29/18,15:44:51,1,2,45.036579132, -123.232635498,0.00,280.59,49.10,7,1273.00,
9/29/18,15:44:56,1,2,45.036579132, -123.232635498,0.00,280.59,49.10,7,1379.00,
9/29/18,15:45:4,1,2,45.036579132, -123.232635498,0.01,85.14,49.10,7,1329.00,
